hour,de_node_0,de_node_1,de_node_2,de_node_3,de_node_4,de_node_5,de_node_6,de_node_7,de_node_8,de_node_9,de_node_10,de_node_11,de_node_12,de_node_13,de_node_14,de_node_15,de_node_16,de_node_17,de_node_18
6525,0.0261023638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6526,0.0174016613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6527,0.0087007025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6528,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6529,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6530,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6531,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6532,0.0011363116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6533,0.0022726232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6534,0.0034089348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6535,0.082064044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6536,0.1607191532,0.1,0.1,0.1,0.1,0.1,0.0,0.0,,,,,,,,,,,
6537,0.2393745186,0.1,0.1,0.1,0.1,0.1,0.1,0.1,,,,,,,,,,,
6538,0.3604980563,0.2,0.2,0.2,0.1,0.1,0.1,0.1,,,,,,,,,,,
6539,0.4816218503,0.2,0.2,0.2,0.2,0.2,0.1,0.1,,,,,,,,,,,
6540,0.602745388,0.3,0.3,0.3,0.2,0.2,0.2,0.1,,,,,,,,,,,
6541,0.5708617763,0.3,0.3,0.2,0.2,0.2,0.1,0.1,,,,,,,,,,,
6542,0.5389781646,0.3,0.2,0.2,0.2,0.2,0.1,0.1,,,,,,,,,,,
6543,0.5070945529,0.2,0.2,0.2,0.2,0.2,0.1,0.1,,,,,,,,,,,
6544,0.3914360231,0.2,0.2,0.2,0.2,0.1,0.1,0.1,,,,,,,,,,,
6545,0.2757772369,0.1,0.1,0.1,0.1,0.1,0.1,0.1,,,,,,,,,,,
6546,0.1601184508,0.1,0.1,0.1,0.1,0.1,0.0,0.0,,,,,,,,,,,
6547,0.1113172763,0.1,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6548,0.0625158455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6549,0.0137144147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6550,0.0091430286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6551,0.0045713862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6552,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6553,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6554,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6555,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6556,0.0006429873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6557,0.0012862309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6558,0.0019292182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6559,0.0472684096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6560,0.0926076009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6561,0.1379470486,0.1,0.1,0.1,0.1,0.1,0.0,0.0,,,,,,,,,,,
6562,0.2317253016,0.1,0.1,0.1,0.1,0.1,0.1,0.1,,,,,,,,,,,
6563,0.3255038109,0.2,0.1,0.1,0.1,0.1,0.1,0.1,,,,,,,,,,,
6564,0.4192823202,0.2,0.2,0.2,0.2,0.2,0.1,0.1,,,,,,,,,,,
6565,0.4547819347,0.2,0.2,0.2,0.2,0.2,0.1,0.1,,,,,,,,,,,
6566,0.4902815492,0.2,0.2,0.2,0.2,0.2,0.1,0.1,,,,,,,,,,,
6567,0.5257811638,0.2,0.2,0.2,0.2,0.2,0.1,0.1,,,,,,,,,,,
6568,0.422846556,0.2,0.2,0.2,0.2,0.2,0.1,0.1,,,,,,,,,,,
6569,0.319911692,0.2,0.1,0.1,0.1,0.1,0.1,0.1,,,,,,,,,,,
6570,0.2169768279,0.1,0.1,0.1,0.1,0.1,0.1,0.1,,,,,,,,,,,
6571,0.1515207698,0.1,0.1,0.1,0.1,0.1,0.0,0.0,,,,,,,,,,,
6572,0.0860644553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6573,0.0206081409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6574,0.0137387606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6575,0.0068693803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6577,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6578,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6579,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6580,0.0005714873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6581,0.0011427184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6582,0.0017142057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6583,0.0407549916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6584,0.0797960337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6585,0.1188370758,0.1,0.1,0.1,0.0,0.0,0.0,0.0,,,,,,,,,,,
6586,0.1682417717,0.1,0.1,0.1,0.1,0.1,0.0,0.0,,,,,,,,,,,
6587,0.2176464676,0.1,0.1,0.1,0.1,0.1,0.1,0.1,,,,,,,,,,,
6588,0.2670511635,0.1,0.1,0.1,0.1,0.1,0.1,0.1,,,,,,,,,,,
6589,0.2782805052,0.1,0.1,0.1,0.1,0.1,0.1,0.1,,,,,,,,,,,
6590,0.289509847,0.1,0.1,0.1,0.1,0.1,0.1,0.1,,,,,,,,,,,
6591,0.3007391888,0.1,0.1,0.1,0.1,0.1,0.1,0.1,,,,,,,,,,,
6592,0.2415620594,0.1,0.1,0.1,0.1,0.1,0.1,0.1,,,,,,,,,,,
6593,0.1823851863,0.1,0.1,0.1,0.1,0.1,0.0,0.0,,,,,,,,,,,
6594,0.123208057,0.1,0.1,0.1,0.0,0.0,0.0,0.0,,,,,,,,,,,
6595,0.0862264195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6596,0.0492445257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6597,0.0122628881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6598,0.0081753442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6599,0.004087544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6600,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6601,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6602,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6603,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6604,0.0009848546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6605,0.001969453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6606,0.0029543076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6607,0.0917170545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6608,0.1804798014,0.1,0.1,0.1,0.1,0.1,0.0,0.0,,,,,,,,,,,
6609,0.2692425483,0.1,0.1,0.1,0.1,0.1,0.1,0.1,,,,,,,,,,,
6610,0.419913519,0.2,0.2,0.2,0.2,0.2,0.1,0.1,,,,,,,,,,,
6611,0.5705844896,0.3,0.3,0.2,0.2,0.2,0.1,0.1,,,,,,,,,,,
6612,0.721255204,0.3,0.3,0.3,0.3,0.3,0.2,0.2,,,,,,,,,,,
6613,0.7337971728,0.3,0.3,0.3,0.3,0.3,0.2,0.2,,,,,,,,,,,
6614,0.7463391415,0.4,0.3,0.3,0.3,0.3,0.2,0.2,,,,,,,,,,,
6615,0.7588811102,0.4,0.3,0.3,0.3,0.3,0.2,0.2,,,,,,,,,,,
6616,0.6007418508,0.3,0.3,0.3,0.2,0.2,0.2,0.1,,,,,,,,,,,
6617,0.4426025914,0.2,0.2,0.2,0.2,0.2,0.1,0.1,,,,,,,,,,,
6618,0.2844633319,0.1,0.1,0.1,0.1,0.1,0.1,0.1,,,,,,,,,,,
6619,0.1981854017,0.1,0.1,0.1,0.1,0.1,0.1,0.0,,,,,,,,,,,
6620,0.1119074715,0.1,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6621,0.0256295413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6622,0.0170864463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6623,0.008543095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6624,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6626,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6627,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6628,0.0009292435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6629,0.0018587433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6630,0.0027879869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6631,0.1004169882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6632,0.1980457333,0.1,0.1,0.1,0.1,0.1,0.1,0.0,,,,,,,,,,,
6633,0.2956747346,0.1,0.1,0.1,0.1,0.1,0.1,0.1,,,,,,,,,,,
6634,0.4572926349,0.2,0.2,0.2,0.2,0.2,0.1,0.1,,,,,,,,,,,
6635,0.6189105352,0.3,0.3,0.3,0.2,0.2,0.2,0.1,,,,,,,,,,,
6636,0.7805281792,0.4,0.3,0.3,0.3,0.3,0.2,0.2,,,,,,,,,,,
6637,0.7817810948,0.4,0.3,0.3,0.3,0.3,0.2,0.2,,,,,,,,,,,
6638,0.7830334977,0.4,0.3,0.3,0.3,0.3,0.2,0.2,,,,,,,,,,,
6639,0.7842864132,0.4,0.3,0.3,0.3,0.3,0.2,0.2,,,,,,,,,,,
6640,0.6164236683,0.3,0.3,0.3,0.2,0.2,0.2,0.1,,,,,,,,,,,
6641,0.4485609235,0.2,0.2,0.2,0.2,0.2,0.1,0.1,,,,,,,,,,,
6642,0.2806981786,0.1,0.1,0.1,0.1,0.1,0.1,0.1,,,,,,,,,,,
6643,0.1948510422,0.1,0.1,0.1,0.1,0.1,0.0,0.0,,,,,,,,,,,
6644,0.1090041621,0.1,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6645,0.0231570257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6646,0.0154381025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6647,0.0077189231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6648,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6649,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6650,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6651,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6652,0.0005479103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6653,0.0010955643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6654,0.0016434746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6655,0.0698419031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6656,0.138040588,0.1,0.1,0.1,0.1,0.1,0.0,0.0,,,,,,,,,,,
6657,0.2062390165,0.1,0.1,0.1,0.1,0.1,0.1,0.0,,,,,,,,,,,
6658,0.3145925031,0.1,0.1,0.1,0.1,0.1,0.1,0.1,,,,,,,,,,,
6659,0.4229459897,0.2,0.2,0.2,0.2,0.2,0.1,0.1,,,,,,,,,,,
6660,0.5312994763,0.3,0.2,0.2,0.2,0.2,0.1,0.1,,,,,,,,,,,
6661,0.5233147987,0.2,0.2,0.2,0.2,0.2,0.1,0.1,,,,,,,,,,,
6662,0.5153301211,0.2,0.2,0.2,0.2,0.2,0.1,0.1,,,,,,,,,,,
6663,0.5073454436,0.2,0.2,0.2,0.2,0.2,0.1,0.1,,,,,,,,,,,
6664,0.3963354378,0.2,0.2,0.2,0.2,0.1,0.1,0.1,,,,,,,,,,,
6665,0.2853251758,0.1,0.1,0.1,0.1,0.1,0.1,0.1,,,,,,,,,,,
6666,0.1743151701,0.1,0.1,0.1,0.1,0.1,0.0,0.0,,,,,,,,,,,
6667,0.120786027,0.1,0.1,0.1,0.0,0.0,0.0,0.0,,,,,,,,,,,
6668,0.067256884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6669,0.0137277409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6670,0.0091517418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6671,0.0045759991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6672,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6673,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6674,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6675,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6676,0.0004190053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6677,0.0008380106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6678,0.0012572721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6679,0.0732928666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6680,0.1453287173,0.1,0.1,0.1,0.1,0.1,0.0,0.0,,,,,,,,,,,
6681,0.217364568,0.1,0.1,0.1,0.1,0.1,0.1,0.1,,,,,,,,,,,
6682,0.3631192099,0.2,0.2,0.2,0.1,0.1,0.1,0.1,,,,,,,,,,,
6683,0.5088738519,0.2,0.2,0.2,0.2,0.2,0.1,0.1,,,,,,,,,,,
6684,0.6546284938,0.3,0.3,0.3,0.3,0.2,0.2,0.2,,,,,,,,,,,
6685,0.6464708324,0.3,0.3,0.3,0.3,0.2,0.2,0.2,,,,,,,,,,,
6686,0.6383129147,0.3,0.3,0.3,0.3,0.2,0.2,0.2,,,,,,,,,,,
6687,0.6301552533,0.3,0.3,0.3,0.3,0.2,0.2,0.1,,,,,,,,,,,
6688,0.4905152696,0.2,0.2,0.2,0.2,0.2,0.1,0.1,,,,,,,,,,,
6689,0.3508750297,0.2,0.2,0.2,0.1,0.1,0.1,0.1,,,,,,,,,,,
6690,0.211235046,0.1,0.1,0.1,0.1,0.1,0.1,0.1,,,,,,,,,,,
6691,0.1462231078,0.1,0.1,0.1,0.1,0.1,0.0,0.0,,,,,,,,,,,
6692,0.0812109133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6693,0.0161989751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6694,0.0107993168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6695,0.0053996584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6696,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6697,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6698,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6699,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6700,0.0005950644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6701,0.0011901288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6702,0.0017851932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6703,0.0871784712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6704,0.1725720056,0.1,0.1,0.1,0.1,0.1,0.0,0.0,,,,,,,,,,,
6705,0.2579652836,0.1,0.1,0.1,0.1,0.1,0.1,0.1,,,,,,,,,,,
6706,0.4117207483,0.2,0.2,0.2,0.2,0.2,0.1,0.1,,,,,,,,,,,
6707,0.5654762129,0.3,0.3,0.2,0.2,0.2,0.1,0.1,,,,,,,,,,,
6708,0.7192316776,0.3,0.3,0.3,0.3,0.3,0.2,0.2,,,,,,,,,,,
6709,0.6990135832,0.3,0.3,0.3,0.3,0.3,0.2,0.2,,,,,,,,,,,
6710,0.6787954888,0.3,0.3,0.3,0.3,0.3,0.2,0.2,,,,,,,,,,,
6711,0.6585773944,0.3,0.3,0.3,0.3,0.2,0.2,0.2,,,,,,,,,,,
6712,0.5105737063,0.2,0.2,0.2,0.2,0.2,0.1,0.1,,,,,,,,,,,
6713,0.362569762,0.2,0.2,0.2,0.1,0.1,0.1,0.1,,,,,,,,,,,
6714,0.2145658177,0.1,0.1,0.1,0.1,0.1,0.1,0.1,,,,,,,,,,,
6715,0.1484865052,0.1,0.1,0.1,0.1,0.1,0.0,0.0,,,,,,,,,,,
6716,0.0824071927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6717,0.0163278801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6718,0.010885168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6719,0.0054427121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6720,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6721,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6722,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6723,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6724,0.000536378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6725,0.0010730123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6726,0.0016093903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6727,0.0933023553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6728,0.1849955765,0.1,0.1,0.1,0.1,0.1,0.0,0.0,,,,,,,,,,,
6729,0.2766887977,0.1,0.1,0.1,0.1,0.1,0.1,0.1,,,,,,,,,,,
6730,0.4384712248,0.2,0.2,0.2,0.2,0.2,0.1,0.1,,,,,,,,,,,
6731,0.600253652,0.3,0.3,0.3,0.2,0.2,0.2,0.1,,,,,,,,,,,
6732,0.7620363354,0.4,0.3,0.3,0.3,0.3,0.2,0.2,,,,,,,,,,,
6733,0.7646802972,0.4,0.3,0.3,0.3,0.3,0.2,0.2,,,,,,,,,,,
6734,0.7673245153,0.4,0.3,0.3,0.3,0.3,0.2,0.2,,,,,,,,,,,
6735,0.7699684771,0.4,0.3,0.3,0.3,0.3,0.2,0.2,,,,,,,,,,,
6736,0.603868886,0.3,0.3,0.3,0.2,0.2,0.2,0.1,,,,,,,,,,,
6737,0.4377690386,0.2,0.2,0.2,0.2,0.2,0.1,0.1,,,,,,,,,,,
6738,0.2716694475,0.1,0.1,0.1,0.1,0.1,0.1,0.1,,,,,,,,,,,
6739,0.1881338877,0.1,0.1,0.1,0.1,0.1,0.0,0.0,,,,,,,,,,,
6740,0.1045985841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6741,0.0210632806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6742,0.0140421871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6743,0.0070210935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6744,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6745,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6746,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6747,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6748,0.0005538045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6749,0.0011076091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6750,0.0016614136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6751,0.0947905288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6752,0.1879193877,0.1,0.1,0.1,0.1,0.1,0.0,0.0,,,,,,,,,,,
6753,0.2810485029,0.1,0.1,0.1,0.1,0.1,0.1,0.1,,,,,,,,,,,
6754,0.4468948969,0.2,0.2,0.2,0.2,0.2,0.1,0.1,,,,,,,,,,,
6755,0.6127410347,0.3,0.3,0.3,0.2,0.2,0.2,0.1,,,,,,,,,,,
6756,0.7785874288,0.4,0.3,0.3,0.3,0.3,0.2,0.2,,,,,,,,,,,
6757,0.7833712647,0.4,0.3,0.3,0.3,0.3,0.2,0.2,,,,,,,,,,,
6758,0.7881553569,0.4,0.3,0.3,0.3,0.3,0.2,0.2,,,,,,,,,,,
6759,0.7929391928,0.4,0.4,0.3,0.3,0.3,0.2,0.2,,,,,,,,,,,
6760,0.6218363966,0.3,0.3,0.3,0.3,0.2,0.2,0.1,,,,,,,,,,,
6761,0.4507336004,0.2,0.2,0.2,0.2,0.2,0.1,0.1,,,,,,,,,,,
6762,0.2796308042,0.1,0.1,0.1,0.1,0.1,0.1,0.1,,,,,,,,,,,
6763,0.1934464134,0.1,0.1,0.1,0.1,0.1,0.0,0.0,,,,,,,,,,,
6764,0.1072620226,0.1,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6765,0.0210776318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6766,0.0140519254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6767,0.0070259627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6768,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6769,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6770,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6771,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6772,0.0004653906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6773,0.0009310374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6774,0.001396428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6775,0.1001514901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6776,0.1989065521,0.1,0.1,0.1,0.1,0.1,0.1,0.0,,,,,,,,,,,
6777,0.2976613579,0.1,0.1,0.1,0.1,0.1,0.1,0.1,,,,,,,,,,,
6778,0.4665561115,0.2,0.2,0.2,0.2,0.2,0.1,0.1,,,,,,,,,,,
6779,0.6354511214,0.3,0.3,0.3,0.3,0.2,0.2,0.2,,,,,,,,,,,
6780,0.804345875,0.4,0.4,0.3,0.3,0.3,0.2,0.2,,,,,,,,,,,
6781,0.8047915327,0.4,0.4,0.3,0.3,0.3,0.2,0.2,,,,,,,,,,,
6782,0.8052371903,0.4,0.4,0.3,0.3,0.3,0.2,0.2,,,,,,,,,,,
6783,0.8056828479,0.4,0.4,0.3,0.3,0.3,0.2,0.2,,,,,,,,,,,
6784,0.6307433984,0.3,0.3,0.3,0.3,0.2,0.2,0.1,,,,,,,,,,,
6785,0.4558036926,0.2,0.2,0.2,0.2,0.2,0.1,0.1,,,,,,,,,,,
6786,0.280864243,0.1,0.1,0.1,0.1,0.1,0.1,0.1,,,,,,,,,,,
6787,0.1941357861,0.1,0.1,0.1,0.1,0.1,0.0,0.0,,,,,,,,,,,
6788,0.1074075853,0.1,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6789,0.0206791283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6790,0.013786171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6791,0.0068929574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6792,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6793,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6794,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6795,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6796,0.0003959408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6797,0.0007921378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6798,0.0011880786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6799,0.0962722955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6800,0.1913565124,0.1,0.1,0.1,0.1,0.1,0.0,0.0,,,,,,,,,,,
6801,0.2864407294,0.1,0.1,0.1,0.1,0.1,0.1,0.1,,,,,,,,,,,
6802,0.4515208691,0.2,0.2,0.2,0.2,0.2,0.1,0.1,,,,,,,,,,,
6803,0.6166012651,0.3,0.3,0.3,0.2,0.2,0.2,0.1,,,,,,,,,,,
6804,0.7816814048,0.4,0.3,0.3,0.3,0.3,0.2,0.2,,,,,,,,,,,
6805,0.7802116829,0.4,0.3,0.3,0.3,0.3,0.2,0.2,,,,,,,,,,,
6806,0.778741961,0.4,0.3,0.3,0.3,0.3,0.2,0.2,,,,,,,,,,,
6807,0.7772722391,0.4,0.3,0.3,0.3,0.3,0.2,0.2,,,,,,,,,,,
6808,0.607461568,0.3,0.3,0.3,0.2,0.2,0.2,0.1,,,,,,,,,,,
6809,0.4376511533,0.2,0.2,0.2,0.2,0.2,0.1,0.1,,,,,,,,,,,
6810,0.2678404823,0.1,0.1,0.1,0.1,0.1,0.1,0.1,,,,,,,,,,,
6811,0.1849435532,0.1,0.1,0.1,0.1,0.1,0.0,0.0,,,,,,,,,,,
6812,0.1020466241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
