YEAR,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101,2102,2103,2104,2105,2106,2107,2108,2109,2110,2111,2112,2113,2114,2115,2116,2117,2118,2119,2120
DemandDE,1,1.026754802,1.061486626,1.076203732,1.056487822,1.047948562,1.076894083,1.088002436,1.11877766,1.157779364,1.176113636,1.213408952,1.197172349,1.243427144,1.219989542,1.239648504,1.201414576,1.21091953,1.181680588,1.203156196,1.236536335,1.239993559,1.246107466,1.249944369,1.252627786,1.247751677,1.214574217,1.231280508,1.258353191,1.311421401,1.367591044,1.374364142,1.410282029,1.434838678,1.445979884,1.471184414,1.470563282,1.497980839,1.528072909,1.491435035,1.527715255,1.58099692,1.603958513,1.622556342,1.651694234,1.66226042,1.642652773,1.691281291,1.745900542,1.763319146,1.785948663,1.775628038,1.726278818,1.759904643,1.837879519,1.824159437,1.865523899,1.86609125,1.865577992,1.877562408,1.939980911,1.949178187,2.013787858,2.030220254,1.994610109,2.007570242,2.051217451,2.070560888,2.096182933,2.134280455,2.144628054,2.152059754,2.157464002,2.160395149,2.203645107,2.255537216,2.230452416,2.213435617,2.180184415,2.237324859,2.266306521,2.316414545,2.237790939,2.326859755,2.366669214,2.378345222,2.408079232,2.434708288,2.443911007,2.510557519,2.513048361,2.489568398,2.527863153,2.493791339,2.514712589,2.591184193,2.655290185,2.698217093,2.788800512,2.745510323,2.830254341,2.829492641,2.73359187,2.81344709,2.883451057,2.947395188,2.941367281,2.956971186,2.939285043,2.973263296
DemandDE,1,1.004663269,1.026843091,1.051391191,1.078294443,1.11932425,1.119363783,1.145051598,1.170783619,1.19182045,1.191238506,1.146873117,1.153231813,1.177919184,1.216690939,1.215929878,1.238537328,1.282686608,1.292026995,1.316168364,1.342465012,1.392388708,1.375032477,1.413397825,1.386604367,1.373013137,1.369334493,1.393082425,1.441218962,1.488027898,1.556578445,1.536972177,1.559180923,1.53208427,1.572265264,1.605651701,1.576760794,1.581044666,1.595527676,1.588053372,1.615931559,1.639342149,1.708710623,1.702597984,1.692484571,1.748153753,1.794016459,1.798331342,1.83652476,1.880296991,1.930640167,1.9884799,1.947797184,1.973354159,1.995320197,2.039049895,2.079525578,2.090674694,2.076777084,2.065876141,2.101460571,2.156419529,2.143359751,2.19934369,2.159419247,2.129232216,2.117789061,2.099045197,2.106345917,2.151657412,2.149183738,2.201431403,2.202015983,2.183473732,2.251857615,2.293284448,2.335940365,2.37054136,2.412471276,2.395276336,2.422626999,2.381814397,2.31284409,2.312989394,2.284873733,2.300603959,2.30292724,2.263662706,2.255779011,2.287582209,2.330298818,2.265071111,2.366932722,2.443199533,2.468703616,2.446695328,2.523824757,2.505364416,2.563831653,2.637662443,2.721768777,2.746602972,2.795118931,2.842387664,2.816846897,2.858309418,2.94556637,2.974769911,3.030999712,3.037233768
DemandDE,1,0.978607175,1.00818973,1.03217263,1.037426115,1.024407978,1.028435855,1.051005583,1.058378021,1.052327015,1.076034942,1.094107577,1.071961873,1.079757827,1.086607965,1.089385967,1.105486164,1.131244464,1.129859109,1.161956795,1.189184964,1.167930332,1.160781186,1.178552492,1.174774141,1.204457125,1.218105296,1.199908534,1.217962631,1.22237719,1.249946581,1.241670765,1.198546081,1.22397946,1.241246077,1.216040151,1.251234089,1.277935063,1.327152859,1.349157643,1.336701142,1.331977435,1.356856818,1.381205415,1.381108159,1.369581526,1.405553079,1.456341114,1.494697425,1.499738115,1.531551156,1.58594164,1.63581022,1.625425948,1.650309819,1.665314907,1.730801301,1.691144464,1.697614888,1.754612451,1.768433387,1.802783704,1.788288986,1.822575095,1.907869446,1.903226577,1.97736669,2.023098719,2.025256873,2.095845912,2.150986432,2.168812656,2.181567912,2.176961313,2.280558078,2.329562909,2.3934628,2.361299008,2.402461763,2.434962259,2.391725728,2.348140034,2.325132093,2.379645021,2.323875613,2.314932955,2.312030817,2.353661395,2.312270203,2.277696599,2.245983222,2.234920675,2.170298747,2.189418563,2.280019428,2.323253317,2.380699745,2.409399995,2.46169906,2.534524651,2.611365605,2.578294892,2.580475099,2.654606452,2.628304109,2.615638692,2.721197853,2.645611143,2.650871025,2.664951114
DemandDE,1,1.015776815,1.062679525,1.076356012,1.094402536,1.142963347,1.146180115,1.142980731,1.136205011,1.148302895,1.180821309,1.199318589,1.23543533,1.249121765,1.262044848,1.267017898,1.297790106,1.329361672,1.355192238,1.407017485,1.392198083,1.386154272,1.39382744,1.355250912,1.386989027,1.384374506,1.360081186,1.370617255,1.418328468,1.476500246,1.479806714,1.504914818,1.538167274,1.508456347,1.539910733,1.580463526,1.583504325,1.597885322,1.646364794,1.681042257,1.636046735,1.647793454,1.676522071,1.734737198,1.767505191,1.769686024,1.796130626,1.757543636,1.713879655,1.766264676,1.814921429,1.845579027,1.868506256,1.944500115,1.979975003,1.997526198,2.035850178,2.019285303,2.084660703,2.113411585,2.126422113,2.12570979,2.181418675,2.125162315,2.126213327,2.198558036,2.255848006,2.203423891,2.232475554,2.225151074,2.177846983,2.175643962,2.154979318,2.168034557,2.199923682,2.249222472,2.188502007,2.200836333,2.210422495,2.271026856,2.313626632,2.38461853,2.419760468,2.485713955,2.551122043,2.616286722,2.647481231,2.735438297,2.788181916,2.690515901,2.59158624,2.53430881,2.5779901,2.677734053,2.733202636,2.773949896,2.899438158,2.920601613,2.859095125,2.779155623,2.813658296,2.893276389,2.847339265,2.829749535,2.921382434,2.965192018,3.04412003,3.077430129,3.147893861,3.252172244
DemandDE,1,0.99517653,0.998878038,1.036283595,1.064678781,1.064248626,1.1031836,1.105947072,1.084612339,1.070755687,1.040976525,1.089866118,1.072012282,1.070496044,1.063165255,1.052519829,1.059179966,1.082213849,1.055752841,1.077125853,1.043963323,1.035992218,1.048431222,1.074522579,1.090603325,1.067943935,1.042618012,1.061070236,1.077791208,1.081709888,1.039374576,1.04152671,1.030083114,1.031012394,1.056003297,1.053824519,1.059907551,1.081589071,1.130303323,1.108898488,1.086874863,1.059696367,1.028485209,1.048560228,1.053322275,1.073732991,1.072042204,1.094667879,1.114199967,1.144739147,1.18208986,1.202144095,1.213947185,1.235225182,1.23474025,1.216443994,1.216868389,1.207497921,1.197362903,1.210785684,1.244495648,1.240247879,1.216976339,1.21698459,1.205205259,1.197838333,1.20279411,1.227414936,1.261518674,1.24745086,1.301747698,1.303743259,1.299382991,1.284722712,1.324728543,1.333292413,1.346113439,1.381554173,1.398446327,1.44028654,1.488558002,1.477288693,1.51395379,1.586249004,1.570447462,1.550254372,1.578521563,1.579333219,1.609072351,1.567360071,1.611119517,1.636915229,1.613464567,1.615822147,1.641340152,1.646686565,1.664167933,1.711935227,1.673362917,1.672204522,1.687949845,1.716291196,1.694492057,1.663703079,1.712553695,1.705413736,1.70536386,1.707200279,1.774030682,1.809711199
DemandDE,1,1.022197509,1.024695047,1.064048733,1.030811627,1.023090828,1.032368188,1.036684992,1.048539101,1.051137627,1.06186744,1.101280934,1.083322565,1.081972215,1.109562436,1.096003608,1.121011299,1.140028203,1.161566664,1.135879651,1.130948393,1.143341044,1.140251977,1.131861843,1.14473956,1.155287727,1.178566282,1.184839849,1.164000198,1.141014461,1.167816057,1.171539216,1.150726833,1.182328553,1.176777865,1.190465814,1.188938574,1.198250601,1.210340587,1.218635512,1.21425637,1.230863568,1.2803646,1.308215827,1.35074176,1.371019691,1.36721989,1.384907634,1.337457574,1.335136191,1.324031345,1.373459342,1.386169445,1.438838921,1.457728458,1.465962623,1.481421204,1.479408685,1.5042714,1.542584185,1.553522999,1.577012034,1.583568388,1.567847271,1.57423699,1.597357478,1.63111515,1.661206098,1.62068239,1.660733113,1.707547637,1.712500387,1.681464922,1.679749862,1.696946263,1.683444204,1.733262075,1.74847091,1.700642989,1.718906068,1.785000343,1.856961053,1.892057425,1.933943186,1.925803172,1.947527905,1.974305324,1.978505004,2.006569775,2.051015645,2.055229114,2.00690467,1.954969949,1.991537033,2.023336495,1.98886345,2.009734268,1.993747228,2.04420035,2.086592551,2.137887302,2.084754142,2.090186395,2.097086081,2.06812104,2.044419651,2.043843055,2.075104475,2.120105815,2.168283796
DemandDE,1,1.000405432,1.008838858,1.032255814,1.022200982,1.006418949,0.992630014,0.971683212,0.993162769,1.017180521,1.049816994,1.045465636,1.051028361,1.046524581,1.054147271,1.053587148,1.05872661,1.04260313,1.060149834,1.066857893,1.06604718,1.048962179,1.046430358,1.02937308,1.031090092,1.054352198,1.060402993,1.084086168,1.117075616,1.130326976,1.169067049,1.190584974,1.198607758,1.176361294,1.203916079,1.233306303,1.258691804,1.239023774,1.225483838,1.2314014,1.220392499,1.251031577,1.273556701,1.243715781,1.250716945,1.2835142,1.270088676,1.318365056,1.308892308,1.305389553,1.3056851,1.346840351,1.317253352,1.339678848,1.332618794,1.349953885,1.383112852,1.389579013,1.363668797,1.363559082,1.390786033,1.442266736,1.421970878,1.409057778,1.41615976,1.462914359,1.505457721,1.526255898,1.540049273,1.503330118,1.550649135,1.61861795,1.585466182,1.576976066,1.571821591,1.590079019,1.6199697,1.627790479,1.617545866,1.64866962,1.699570741,1.747257565,1.798804203,1.847047773,1.881617949,1.860335451,1.898421587,1.892434786,1.86360293,1.856271838,1.91367029,1.897258507,1.955832264,1.952169772,1.958045993,1.99932437,1.977904332,2.011510608,1.961040702,2.006533659,2.01595282,2.101489608,2.037631557,2.084388745,2.111768107,2.134637312,2.12083631,2.15635547,2.120355293,2.131681945
DemandDE,1,1.00975494,1.024801107,0.989770444,0.988650159,0.971645561,0.979972486,0.958049727,0.983428852,1.007253469,0.975354887,0.988333897,0.952278053,0.971206266,0.960911781,0.968641437,1.000796533,1.042884641,1.087244107,1.072039634,1.08607445,1.076485609,1.106850182,1.116722312,1.13823546,1.116050517,1.151613077,1.150708922,1.145771575,1.174607094,1.193812734,1.205029622,1.226081444,1.251545695,1.25816262,1.291999731,1.29744187,1.310015748,1.322519606,1.354101836,1.415063647,1.468853488,1.42302304,1.468271532,1.501201748,1.510719289,1.453203055,1.476220592,1.505171973,1.530281501,1.557012163,1.568978339,1.613135895,1.66696525,1.650271402,1.637640108,1.657015942,1.703215919,1.700309283,1.76812548,1.72953515,1.736194902,1.789143571,1.78262998,1.768506183,1.77444162,1.798923773,1.849693694,1.89195963,1.931528725,1.946615124,2.012795925,2.035706725,2.05775205,2.036950864,2.074452363,2.084415965,2.127854263,2.153465313,2.181047976,2.202581845,2.202685553,2.245358382,2.298795785,2.373638318,2.44233777,2.502294722,2.581156943,2.595663181,2.55869062,2.612929898,2.604027133,2.599351856,2.703542884,2.711003426,2.760249685,2.671575365,2.654131058,2.657822186,2.618242674,2.517078732,2.55075406,2.620515005,2.619969757,2.58636217,2.667292633,2.750418029,2.821673339,2.87672974,2.885355081
DemandDE,1,1.032119989,1.061312473,1.090303767,1.100390216,1.128610983,1.143748467,1.164751915,1.195630205,1.225663154,1.224119215,1.249820396,1.255671894,1.275637393,1.29587506,1.341187804,1.335083824,1.349771851,1.401551241,1.376965474,1.341472357,1.384922514,1.424768271,1.441653728,1.475903044,1.486703584,1.464758478,1.49224506,1.488158032,1.517911858,1.534250459,1.57964441,1.593588354,1.66535121,1.655785647,1.65849077,1.638363315,1.655043883,1.700359541,1.678625728,1.713712507,1.690181632,1.662031188,1.654473543,1.68279527,1.637273318,1.626417994,1.633359643,1.613500331,1.652677009,1.668745684,1.654830776,1.645685712,1.645891184,1.688291443,1.759824599,1.77189796,1.840824861,1.879222022,1.926677845,1.880147286,1.925195997,1.996269024,2.019293037,2.026787402,2.055625004,2.039436608,2.117481998,2.155976194,2.184621968,2.20746084,2.308437927,2.35645216,2.42825704,2.459776483,2.4831159,2.462115981,2.425117543,2.462005152,2.440415856,2.507798672,2.574585846,2.639128045,2.676063273,2.710686194,2.690910452,2.785821647,2.806572567,2.843825316,2.758567681,2.776185739,2.821521167,2.828718564,2.836914178,2.829556194,2.828786778,2.881820656,2.947463453,2.915049108,2.826632313,2.856929215,2.934380962,3.020942903,3.115838765,3.16358719,3.277172755,3.202324612,3.234451635,3.249956249,3.295835713
DemandDE,1,1.008680828,1.031110921,1.050526189,1.043800964,1.022878927,1.052940234,1.027518223,1.042097677,1.037437626,1.008754251,1.039487675,1.06090493,1.067798497,1.090653489,1.103669865,1.0825019,1.117196546,1.136050113,1.112021976,1.159720424,1.126065996,1.119329498,1.107798355,1.12322905,1.161700199,1.165527284,1.189786082,1.195886969,1.155279793,1.165428499,1.136086869,1.14186967,1.154044058,1.165285337,1.17585847,1.169211108,1.193077544,1.237665567,1.216802113,1.262888311,1.287207684,1.334939675,1.370128714,1.403620087,1.432832241,1.432849472,1.481808984,1.51654301,1.518416751,1.484780453,1.537815091,1.566585423,1.552257753,1.582125946,1.566869048,1.608919883,1.633309663,1.694471295,1.640798114,1.674563954,1.704028314,1.763102335,1.792786388,1.777518159,1.754850363,1.759143714,1.723029857,1.784737584,1.765700548,1.74712808,1.785660557,1.792037289,1.76614199,1.823233654,1.829467844,1.869874765,1.902908081,1.910471634,1.947945522,1.932461463,1.971188624,1.905745552,1.96110606,1.957677339,1.927987465,1.879093712,1.920627348,1.992490454,1.979304415,2.038068789,2.060197455,2.111359208,2.152128594,2.22972669,2.185855238,2.234518757,2.232509603,2.302577352,2.269447256,2.215814576,2.202657002,2.189840664,2.214632085,2.232487206,2.29572334,2.288187431,2.355755551,2.386469081,2.37801236
DemandDE,1,1.003918205,1.014265966,0.991928128,0.971551049,0.970291846,0.972408727,0.991467052,0.977017068,0.996839268,1.008035496,1.0162758,0.981440528,0.988131486,1.019048498,1.038907088,1.040102966,1.04051631,1.061755686,1.086928687,1.070390515,1.103271476,1.153145151,1.13938641,1.154556135,1.143525021,1.157569991,1.171362351,1.139037125,1.147200472,1.143977128,1.111287396,1.093126382,1.08241563,1.057674973,1.052467965,1.09133866,1.130465236,1.186146116,1.233440214,1.204849071,1.229254417,1.248595199,1.232790941,1.240128307,1.232496913,1.242360653,1.239505163,1.249082687,1.287671477,1.291258472,1.262498543,1.281529341,1.300474703,1.32094825,1.342653181,1.318085038,1.331360522,1.35483702,1.401582151,1.430279946,1.47824505,1.525841824,1.530123663,1.521714788,1.560349542,1.572978144,1.583763972,1.613377513,1.676462056,1.670368365,1.657583759,1.707697177,1.754833856,1.73257462,1.7782068,1.828691991,1.829711856,1.867981021,1.912245199,1.859320336,1.896889874,1.864031588,1.890003088,1.886914477,1.910490018,1.931204381,1.976033682,2.003495392,2.08096281,2.070815846,2.066481497,2.073791901,2.110217808,2.183212033,2.179200404,2.244338289,2.205493263,2.208545205,2.213020833,2.275646106,2.311344324,2.291338426,2.271188348,2.305942811,2.290841497,2.394965021,2.435991293,2.511753421,2.562868133
DemandDE,1,0.991001196,0.961976597,0.97713195,0.979854462,0.996333451,1.034939027,1.053573253,1.082299717,1.078051355,1.077331574,1.075181718,1.08360811,1.102695792,1.140624747,1.168990499,1.176030335,1.169545421,1.189525814,1.197915315,1.209551068,1.246586672,1.287851454,1.335701751,1.349046471,1.389635469,1.425829302,1.395195673,1.451311097,1.514256816,1.54275244,1.56444386,1.583560863,1.619156016,1.677448303,1.65974754,1.652896064,1.719741174,1.763218325,1.790781493,1.7672635,1.76164169,1.736290863,1.715658857,1.745750285,1.723247635,1.715299234,1.756327036,1.790891521,1.83654031,1.874660333,1.888989135,1.887390753,1.912284322,1.924958224,1.947568775,1.979586113,1.992151497,2.03384107,2.096312291,2.155544419,2.141156514,2.21785922,2.198128086,2.19297121,2.205545312,2.153784582,2.110251481,2.136496161,2.159929156,2.0899646,2.058079472,2.048734527,2.047822374,2.102944698,2.12244563,2.16108522,2.128885271,2.203364979,2.23411714,2.331744913,2.336101183,2.409435392,2.465995923,2.449500113,2.524732968,2.590403247,2.555594356,2.596524661,2.61685095,2.518444139,2.520265948,2.512802006,2.548722049,2.530499181,2.519461201,2.544198845,2.652358752,2.69787324,2.773765422,2.814757649,2.888028857,3.006123514,3.107103332,3.161580485,3.195182652,3.159422058,3.20280676,3.08399504,3.092954376
DemandDE,1,1.015040526,1.05335681,1.072948449,1.097762742,1.110730121,1.123845949,1.17473895,1.182021088,1.207875951,1.240109869,1.274264604,1.245164922,1.266846283,1.298023048,1.334285714,1.340631683,1.354882262,1.336808471,1.347298044,1.366448411,1.360472744,1.335912731,1.338965846,1.33554384,1.346014935,1.368219642,1.385559944,1.434729024,1.488498711,1.476229907,1.489512109,1.538338614,1.500506378,1.504344677,1.46229657,1.447010855,1.41173558,1.394901544,1.371498567,1.423882817,1.41090828,1.440620462,1.398165983,1.406254026,1.443144579,1.446096574,1.417850545,1.433991731,1.462992109,1.510225365,1.55339998,1.589782093,1.612874805,1.597077668,1.642729986,1.681979991,1.741983377,1.770911812,1.771123392,1.762887682,1.795983855,1.78523292,1.792673722,1.801245273,1.793312635,1.825039852,1.82152402,1.849741491,1.865302595,1.913533656,1.94230472,1.969010835,1.956117022,1.981602379,1.992829573,1.963904623,2.005497928,2.044073841,2.130167984,2.07400029,2.104188793,2.101855437,2.133182909,2.149137958,2.199922033,2.294570625,2.33019386,2.269549745,2.304426224,2.245459373,2.285594105,2.299447582,2.259204812,2.287088558,2.334612363,2.414593989,2.427754219,2.494092325,2.530736316,2.50521152,2.570281762,2.631851627,2.704354949,2.775917241,2.682841642,2.764472585,2.68624338,2.744434161,2.783747839
DemandDE,1,1.011738232,1.015931655,1.005649216,1.001824171,1.02016974,1.001421115,1.037593935,1.028847489,0.99914124,1.016452174,0.991973299,1.015986512,1.020061617,0.996266275,1.018748161,1.035711791,1.047094544,1.078057704,1.076571514,1.105428811,1.11198205,1.13159609,1.139438744,1.166250031,1.146242352,1.154799152,1.178966782,1.214554488,1.231191564,1.246477262,1.26746615,1.316322854,1.30236589,1.337878291,1.316455577,1.350051759,1.323060472,1.306895405,1.319055286,1.34185145,1.372321754,1.371782579,1.421526451,1.440036761,1.463280266,1.510555092,1.497209115,1.503706739,1.511967503,1.512341124,1.490408149,1.532117303,1.55771895,1.608736302,1.638966076,1.68779451,1.713021532,1.690585946,1.751975763,1.796033733,1.834824467,1.910013482,1.899438885,1.971026417,2.050199052,2.083553202,2.139746678,2.224390159,2.267692095,2.282416892,2.31381751,2.239435943,2.309005708,2.34759077,2.420222114,2.487547395,2.544382321,2.530155522,2.541048416,2.622446599,2.647584234,2.574934106,2.57179504,2.616263753,2.58506426,2.690458227,2.705833693,2.716056051,2.723246323,2.789824551,2.745085894,2.770958827,2.86574312,2.823248346,2.891875273,2.962395626,2.982539098,3.064345737,3.147549989,3.194587984,3.116639384,3.194653795,3.101409118,3.143232335,3.127609123,3.077209253,3.107636642,3.180664542,3.214081841
