YEAR,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101,2102,2103,2104,2105,2106,2107,2108,2109,2110,2111,2112,2113,2114,2115,2116,2117,2118,2119,2120
Lignite,1.427777777,1.423206896,1.431140978,1.436087464,1.42929087,1.440854375,1.432705433,1.42977536,1.430972524,1.42777414,1.4304226,1.419399763,1.419491556,1.416035994,1.420807693,1.424454547,1.423070492,1.413682406,1.406002827,1.413688028,1.405753853,1.402700474,1.397374778,1.400342589,1.394559824,1.382778069,1.389373369,1.394839385,1.400000839,1.400983858,1.402844266,1.399311844,1.403385514,1.409472597,1.414634921,1.419521991,1.420162634,1.427198813,1.4199849,1.416632051,1.417592884,1.417837308,1.41569284,1.417982497,1.414916783,1.415299619,1.419055108,1.425841854,1.42151909,1.425797991,1.430260986,1.424078588,1.419143588,1.422217027,1.426505464,1.425261337,1.432433535,1.423829273,1.421904582,1.413749452,1.407949906,1.416743009,1.419593261,1.428578474,1.431549093,1.440369784,1.449831591,1.440008066,1.435146392,1.429236995,1.421688415,1.427704596,1.422579706,1.432209009,1.429689862,1.428689656,1.422513102,1.418686032,1.409488682,1.411889992,1.416968669,1.412434572,1.408904583,1.412267838,1.412485949,1.408082176,1.409412386,1.417352802,1.4058955,1.396913525,1.389614586,1.393370631,1.394737563,1.399472466,1.404726192,1.408157308,1.415802266,1.406385725,1.408340824,1.415133771,1.416975521,1.41063717,1.412615737,1.425705302,1.416444441,1.417885511,1.421084816,1.413942032,1.405360874,1.393357566
Lignite,1.427777777,1.424037081,1.424621736,1.430563784,1.436779636,1.442536649,1.435795905,1.43132971,1.430490352,1.433847388,1.432916206,1.420206321,1.425512518,1.42192183,1.424189803,1.427733882,1.417413822,1.423789575,1.417012251,1.415667848,1.420715154,1.427586481,1.423413827,1.414337132,1.407231377,1.406190353,1.399408131,1.402874796,1.401555231,1.405293431,1.409650894,1.4097693,1.411134522,1.424583912,1.417769452,1.421458391,1.419564741,1.418487813,1.416289947,1.419750566,1.417646185,1.411323015,1.406050402,1.400426296,1.410489779,1.414820568,1.408593492,1.414267763,1.419795906,1.425525302,1.428394742,1.423537265,1.431407924,1.424829252,1.417814072,1.415990967,1.413640328,1.413293893,1.415741972,1.410288496,1.410202932,1.408357991,1.402554062,1.405104046,1.406548794,1.406258206,1.414734498,1.413869266,1.413904594,1.403188761,1.398578313,1.405377184,1.395938944,1.397612581,1.398055713,1.399934543,1.396955247,1.398138939,1.392149762,1.393223676,1.394264633,1.398215051,1.400754053,1.403189117,1.404078599,1.405036433,1.395113764,1.405152132,1.404186591,1.411822248,1.413992377,1.416407234,1.411679372,1.409988138,1.415508849,1.419594325,1.413551199,1.412682423,1.421964948,1.418551746,1.427780326,1.431877676,1.428554101,1.432937624,1.433865079,1.423977806,1.425806622,1.429648516,1.430643752,1.437230546
Lignite,1.427777777,1.424686758,1.432173655,1.436415326,1.427313685,1.434439166,1.423610538,1.421618304,1.413750969,1.405961035,1.413922622,1.413008072,1.41597758,1.406682034,1.400284428,1.398021518,1.397911889,1.402581775,1.401935709,1.409613038,1.401550287,1.399930865,1.399659322,1.408455515,1.403362713,1.397247684,1.393761791,1.405104548,1.41697454,1.413211741,1.416382924,1.415665871,1.423467727,1.431422962,1.423976556,1.421569756,1.430898511,1.427673353,1.426011336,1.422346009,1.419052566,1.411996943,1.409316917,1.412608312,1.407884169,1.409052979,1.398910929,1.407387293,1.404893528,1.416396334,1.413932322,1.412007584,1.409326627,1.395923354,1.387824233,1.394965446,1.39523021,1.394190559,1.391991621,1.396876862,1.393222395,1.390885854,1.382859404,1.371260711,1.380553004,1.372364787,1.369372382,1.359789167,1.357675782,1.357244771,1.366285545,1.364105719,1.358772976,1.361740335,1.362252529,1.360661677,1.373064247,1.369310088,1.374797344,1.382825392,1.382614047,1.37813694,1.376549996,1.380762681,1.374059497,1.378673002,1.372799102,1.367382377,1.366853308,1.371026511,1.373359566,1.366267065,1.371636726,1.374571467,1.381818806,1.383401517,1.373383887,1.364549111,1.366880793,1.363760088,1.35787605,1.358895072,1.361576154,1.35803381,1.353684927,1.362489633,1.361775046,1.359435655,1.357948563,1.365795429
Lignite,1.427777777,1.4326525,1.429843233,1.42864957,1.42575968,1.432907338,1.430110477,1.425666784,1.435065894,1.441476939,1.438263984,1.439063128,1.437513534,1.437907508,1.432303034,1.431545468,1.431836286,1.424397132,1.423061546,1.429194659,1.418781083,1.424428375,1.422829915,1.426850052,1.41990357,1.424160099,1.421482664,1.423800762,1.425167903,1.416130076,1.411263329,1.421240552,1.409099706,1.407760476,1.405470438,1.412273618,1.408576674,1.404521255,1.407695556,1.402108962,1.401753378,1.394961266,1.396092513,1.395780871,1.399382211,1.394215282,1.391527974,1.397331011,1.39259624,1.394161975,1.386616024,1.38911736,1.391524973,1.38418817,1.377920533,1.378187148,1.382691107,1.384007511,1.383325826,1.395600001,1.387252912,1.38955508,1.393665954,1.396670267,1.406940917,1.403037162,1.405751887,1.407702342,1.410369429,1.402092789,1.400439054,1.403349261,1.406500672,1.408932616,1.404028984,1.404453622,1.40142709,1.403301465,1.41074416,1.412002791,1.410614603,1.416563732,1.428203868,1.428308313,1.435622158,1.436735815,1.437941147,1.441322291,1.438816037,1.438218227,1.433507545,1.43599408,1.434214254,1.437263938,1.438874914,1.439351568,1.439503166,1.438004756,1.438681532,1.440902741,1.434400324,1.430150024,1.43721352,1.431032425,1.426277254,1.424675853,1.431011164,1.437486701,1.441955905,1.432326174
Lignite,1.427777777,1.437794521,1.430039439,1.42407127,1.422800863,1.413567826,1.413236911,1.409879698,1.405369799,1.396541211,1.387601968,1.386544947,1.383548271,1.39223327,1.387450419,1.396332728,1.401854551,1.403718401,1.411888351,1.419966073,1.413270293,1.412033984,1.418887671,1.421286493,1.426250011,1.426941392,1.425252772,1.429612799,1.422751626,1.418714833,1.414087473,1.409683271,1.406604513,1.41085199,1.418323301,1.420783907,1.423133716,1.423807929,1.426648629,1.428122749,1.428148502,1.439406482,1.431631412,1.438357921,1.445516936,1.434067764,1.427114888,1.421089732,1.411798612,1.415790731,1.423863675,1.421086567,1.423564112,1.422215343,1.421356979,1.425611182,1.437556149,1.436279877,1.437668401,1.434511835,1.434410076,1.430293383,1.426576706,1.426987319,1.428715535,1.432226583,1.435374393,1.447516258,1.445749612,1.438969078,1.446020665,1.441352574,1.435901324,1.434475463,1.432785289,1.436564642,1.435651111,1.44198852,1.450730008,1.445531181,1.437373529,1.439597033,1.438804656,1.438357211,1.440817817,1.448155024,1.454445386,1.445735526,1.455735778,1.452050002,1.446752173,1.440710785,1.439143573,1.443264938,1.43287119,1.434669179,1.440300118,1.440085925,1.439080835,1.441686153,1.443220385,1.438665388,1.43697717,1.436244843,1.436038988,1.436936253,1.439668081,1.43901664,1.434414793,1.437112786
Lignite,1.427777777,1.431386214,1.435009914,1.433761406,1.431215434,1.438833084,1.434696327,1.430486719,1.418927062,1.412714187,1.41254113,1.4176057,1.411808039,1.416396574,1.419220643,1.420949355,1.424353275,1.419217707,1.42633334,1.421320224,1.425748755,1.427962089,1.431289982,1.42264281,1.419789267,1.422298646,1.412922979,1.414323258,1.413431247,1.399861335,1.404187051,1.405895232,1.407155163,1.404864521,1.406446579,1.399815474,1.390683767,1.386942851,1.389798188,1.379225304,1.383451589,1.381740467,1.379789519,1.380365467,1.390600949,1.381757885,1.385114779,1.386126123,1.391817115,1.394010942,1.397985194,1.401572728,1.397770962,1.402325807,1.411171689,1.412912828,1.414287707,1.404677267,1.412246985,1.407534484,1.408859772,1.407888615,1.402697037,1.409549615,1.417020259,1.414524546,1.413469589,1.409434252,1.411201762,1.406826688,1.397908367,1.400711829,1.402955316,1.40864858,1.41202884,1.402107634,1.407178527,1.402776149,1.398842292,1.398184496,1.39077876,1.395507556,1.398321733,1.404011675,1.406589877,1.410414328,1.407865504,1.401526785,1.398646359,1.400546923,1.40038194,1.413249483,1.409047898,1.402314413,1.399333989,1.40289826,1.407550905,1.400785656,1.400308524,1.401290585,1.396579611,1.400817137,1.397156931,1.395945317,1.389742661,1.392159437,1.386914792,1.379609824,1.378663291,1.370305552
Lignite,1.427777777,1.434411436,1.436684772,1.444641964,1.447717044,1.4519461,1.442832721,1.446097111,1.447350707,1.441889413,1.442076076,1.449947868,1.4489891,1.45270223,1.449670707,1.456896798,1.450225946,1.456712461,1.456136816,1.448001862,1.448153039,1.452779736,1.450689349,1.452098956,1.443330836,1.448850549,1.446201449,1.446844768,1.438586687,1.436159985,1.439149586,1.437651101,1.436019307,1.440155298,1.431736852,1.43794459,1.439001886,1.440784212,1.432764619,1.432019286,1.424941314,1.425486559,1.437871852,1.440372518,1.444005779,1.437587441,1.441475606,1.441113968,1.450236236,1.449866045,1.459708628,1.468230174,1.474803479,1.469885528,1.455800604,1.45400556,1.452536363,1.440931039,1.43339029,1.436001975,1.424439538,1.41914876,1.408237195,1.414562724,1.422182157,1.432381426,1.44205661,1.442599366,1.431647534,1.427883588,1.426233295,1.412900392,1.409397622,1.399582353,1.399346553,1.394310685,1.3946111,1.401588042,1.392936343,1.390516356,1.389284115,1.382768134,1.38216747,1.387313646,1.384558299,1.391293496,1.387157337,1.392740715,1.387936135,1.388945303,1.386960635,1.396319112,1.38867805,1.389198187,1.380919763,1.377608005,1.380063609,1.373290041,1.386527107,1.389188189,1.386949958,1.383151155,1.39278159,1.397483303,1.403215693,1.394109595,1.400716028,1.409505201,1.404206922,1.415952287
Lignite,1.427777777,1.429580673,1.428655329,1.43546211,1.435133961,1.442849547,1.43787367,1.434156662,1.437680243,1.428505067,1.415645593,1.425366267,1.433900471,1.433013366,1.441392319,1.429623963,1.423995976,1.428203869,1.425963945,1.425280046,1.418572785,1.420696495,1.411961342,1.407925256,1.40291236,1.397349659,1.390541329,1.401301072,1.390762979,1.403655093,1.39413829,1.393723694,1.396837746,1.389183287,1.383503775,1.380848464,1.386472933,1.387563466,1.380682015,1.372448669,1.375481266,1.379464439,1.374151093,1.376161451,1.378376596,1.373702502,1.369893233,1.369314332,1.367551432,1.366834137,1.35792438,1.365165256,1.361497718,1.359981747,1.363046815,1.356248418,1.355573153,1.351601205,1.351938543,1.354511291,1.355849021,1.357429989,1.351263428,1.350035035,1.353462993,1.346664494,1.344801925,1.345017387,1.340920685,1.346974694,1.350775293,1.356512226,1.345836544,1.343021983,1.338763732,1.337534921,1.340582342,1.349101941,1.353828045,1.365520121,1.373387699,1.373929211,1.373579151,1.37701148,1.383801476,1.379975855,1.388468129,1.379720947,1.385753944,1.378623639,1.383911992,1.372079055,1.364048761,1.36661177,1.372260956,1.375312261,1.371032605,1.383244504,1.386945866,1.390733815,1.386127219,1.384790906,1.394653452,1.401298247,1.408522318,1.413818432,1.422711083,1.428159811,1.423601248,1.418682202
Lignite,1.427777777,1.423448813,1.418886608,1.419867474,1.41956671,1.40804176,1.410688672,1.416776655,1.410114838,1.406070915,1.399871973,1.392737374,1.398537706,1.386002135,1.389518861,1.391496565,1.388452869,1.388449898,1.397886181,1.399947848,1.402610474,1.407141192,1.409354642,1.405564659,1.401232608,1.398219053,1.394578685,1.386970566,1.388093559,1.392246769,1.392813372,1.394649629,1.393466492,1.395088825,1.384690288,1.384724914,1.374431561,1.376741953,1.373344549,1.377833455,1.380556236,1.379172655,1.383597961,1.3809188,1.372351924,1.380778988,1.383397736,1.379325914,1.377636492,1.371551551,1.374655709,1.374747287,1.379749664,1.384190665,1.385608035,1.38796175,1.396376466,1.40006079,1.390882205,1.383965981,1.37727653,1.377065955,1.38163967,1.382417345,1.383520747,1.382951753,1.376352088,1.386564077,1.393624262,1.391966904,1.390828269,1.399673281,1.392465746,1.386363221,1.389665905,1.38733569,1.380518779,1.384762178,1.384885047,1.372876307,1.371399012,1.374863022,1.383161732,1.380535588,1.374624685,1.377480981,1.377766692,1.368846626,1.366085423,1.359641376,1.357042313,1.364841479,1.360171305,1.367358523,1.37959168,1.386237004,1.388215717,1.391242058,1.39527504,1.391503595,1.384199125,1.397256482,1.401357822,1.408415221,1.410918217,1.407220496,1.406748578,1.405531473,1.407093827,1.403835692
Lignite,1.427777777,1.433725308,1.431369674,1.423835574,1.42632737,1.437931392,1.434054152,1.437449659,1.430738058,1.428324167,1.436602865,1.445508287,1.446197002,1.453665747,1.453023315,1.4588086,1.470984634,1.468630552,1.478047854,1.479592884,1.475365745,1.472953412,1.478121673,1.484004365,1.471926453,1.469672203,1.474856874,1.483065434,1.477825618,1.483942635,1.473200156,1.479860092,1.476727451,1.470657482,1.469306801,1.468734029,1.47063786,1.476894242,1.474460543,1.470915379,1.479626515,1.478679246,1.478798465,1.476322454,1.48293603,1.493401151,1.493071432,1.483931658,1.480823983,1.477328291,1.472792955,1.472300607,1.461281011,1.460996671,1.466872722,1.46782483,1.478578373,1.481723236,1.478368336,1.478021435,1.479111139,1.482779955,1.480674584,1.484154791,1.486652574,1.484422757,1.479838517,1.482946192,1.48909255,1.486986512,1.491519364,1.489141244,1.500806157,1.490019405,1.484080082,1.478153295,1.4762529,1.481171018,1.484786441,1.482130114,1.480267464,1.484850824,1.481386971,1.49417734,1.489621155,1.498735391,1.490570585,1.490489673,1.490536154,1.502749081,1.499728617,1.499102759,1.496275469,1.502196201,1.492211807,1.497560086,1.505839588,1.506572839,1.503804591,1.494355447,1.487643385,1.478511456,1.465316585,1.461709282,1.460103176,1.463962553,1.464845042,1.458532659,1.46794147,1.472081929
Lignite,1.427777777,1.427433626,1.440913976,1.431874206,1.426180686,1.425563471,1.427967953,1.43598493,1.435233571,1.430416846,1.432394668,1.42700252,1.428485901,1.424056914,1.428517721,1.419416862,1.422600707,1.416135438,1.416032672,1.423528752,1.420520359,1.430250691,1.429597362,1.424164499,1.422426331,1.413235942,1.411553361,1.412039737,1.420903129,1.423897994,1.427485918,1.425115499,1.429798043,1.434304435,1.430143718,1.421909165,1.42064263,1.425111859,1.417783693,1.406949359,1.407939473,1.405988151,1.398352157,1.403407138,1.396805576,1.397494536,1.407596907,1.402090243,1.407554661,1.405422852,1.414592608,1.412021471,1.416902378,1.412408294,1.404796428,1.391356004,1.390813661,1.399016771,1.392873529,1.400796476,1.411750508,1.399045827,1.391738245,1.387582981,1.386401508,1.384232926,1.386686658,1.38632346,1.388112879,1.392736803,1.383420892,1.390631955,1.389232235,1.384071893,1.382975755,1.381603701,1.383302962,1.38557531,1.385424181,1.388085072,1.384521944,1.389617896,1.382064108,1.39095155,1.386096733,1.376643038,1.379490591,1.374025204,1.382563006,1.393969609,1.388413581,1.393940143,1.394215174,1.394668313,1.395257333,1.393269941,1.404131618,1.400864285,1.392264474,1.397930888,1.408149765,1.402460247,1.400937037,1.397740895,1.405542353,1.406905567,1.398876749,1.396532774,1.395529777,1.401861646
Lignite,1.427777777,1.43030284,1.440550484,1.442697655,1.435323526,1.434266781,1.446094765,1.447893358,1.446146981,1.446236651,1.43828777,1.439454612,1.439712001,1.434145712,1.426452677,1.430230716,1.440083527,1.438549092,1.444893239,1.445392703,1.444957117,1.449460859,1.459424507,1.461365702,1.45672733,1.461294589,1.470287889,1.467980902,1.469505343,1.466671885,1.475651363,1.48460816,1.485431965,1.489145677,1.487825994,1.481359948,1.481742259,1.494071869,1.493095276,1.492976031,1.488473374,1.493943839,1.496907737,1.495369449,1.495991838,1.487319235,1.47963547,1.4729765,1.473223537,1.472484337,1.467923818,1.463886914,1.461966815,1.455572299,1.449151595,1.450656391,1.442933174,1.43504473,1.44415101,1.448848848,1.444247406,1.440307156,1.447991488,1.44100724,1.441148605,1.436337775,1.42351322,1.42744075,1.431845657,1.427091319,1.436575226,1.442984193,1.443027399,1.448569979,1.445641476,1.444074652,1.454599103,1.452429653,1.451127313,1.45533144,1.460963586,1.462622294,1.468193919,1.465308645,1.46353759,1.45688093,1.452569846,1.445458902,1.455005852,1.453704696,1.456086839,1.456106618,1.451710549,1.441561108,1.441664586,1.445413402,1.439926902,1.434917953,1.424036369,1.421095046,1.418384834,1.418654814,1.421587669,1.427348023,1.435197073,1.439643086,1.442568303,1.435552529,1.438216763,1.440859048
Lignite,1.427777777,1.424958965,1.420060489,1.418695042,1.418406515,1.417586494,1.419081745,1.418416744,1.416363701,1.411444101,1.403009797,1.399104438,1.39736722,1.399400377,1.404349521,1.392040407,1.389168736,1.383301041,1.38769007,1.397546031,1.394705353,1.385421045,1.394808056,1.404203932,1.40247587,1.399208578,1.394094939,1.388701688,1.386918333,1.384360602,1.377598525,1.384256748,1.392657373,1.396710893,1.408221749,1.405842758,1.41697147,1.417656361,1.410442964,1.401867836,1.403883171,1.399587912,1.399446745,1.394633888,1.387109174,1.380429102,1.382047986,1.389568743,1.379752939,1.3670508,1.361042338,1.357650864,1.351340021,1.356809114,1.352345327,1.347075657,1.346837744,1.344446318,1.350323889,1.347991849,1.350114794,1.354673943,1.360813081,1.37142243,1.382762078,1.380805072,1.381333814,1.371589172,1.373453428,1.374679635,1.382398646,1.371837706,1.365622208,1.365498775,1.369143974,1.368944261,1.374127009,1.382962793,1.38784968,1.382768051,1.38128694,1.374985701,1.368983226,1.368943985,1.362321227,1.356350919,1.356523079,1.361347105,1.355286268,1.356407185,1.348731775,1.347997185,1.343907273,1.346285937,1.343008551,1.342245232,1.340253312,1.338585023,1.331588934,1.324780174,1.330576162,1.333767152,1.332416584,1.331217109,1.333295918,1.342487667,1.335090066,1.334837348,1.335482901,1.326692542
Lignite,1.427777777,1.434615889,1.441232438,1.448645267,1.454642505,1.451486158,1.459536135,1.450627802,1.448957525,1.46067736,1.470011977,1.47481581,1.474100292,1.468201994,1.473096041,1.464538236,1.468974907,1.479712929,1.478760541,1.473634029,1.471176471,1.471639463,1.468067113,1.470325289,1.475093133,1.468496867,1.478017826,1.465854051,1.463528376,1.475026171,1.483112559,1.484055714,1.483999638,1.484290516,1.478867269,1.484551299,1.49535758,1.502694215,1.503409007,1.498976619,1.493291168,1.488230859,1.495607636,1.494852948,1.504063677,1.497368406,1.498749213,1.501712936,1.513016555,1.517739817,1.517295319,1.520989219,1.525615405,1.517584435,1.522239478,1.523502204,1.51611924,1.518048553,1.521254824,1.529881823,1.526998018,1.52445573,1.524665724,1.527299374,1.524292948,1.528717787,1.530962594,1.53570227,1.530363127,1.528797761,1.525696848,1.524410249,1.514737393,1.516006877,1.519618055,1.516966851,1.511995106,1.507318892,1.509189112,1.516606983,1.515911153,1.512937016,1.524354672,1.523149098,1.516834101,1.516116523,1.519520947,1.517619788,1.513865845,1.502417272,1.49714738,1.498925151,1.497000032,1.50157769,1.500754113,1.50260584,1.506737735,1.503685988,1.514612262,1.501754692,1.497353659,1.492231163,1.491115679,1.492029471,1.492633068,1.498719324,1.4939745,1.502934786,1.505614304,1.492787466
