YEAR,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101,2102,2103,2104,2105,2106,2107,2108,2109,2110,2111,2112,2113,2114,2115,2116,2117,2118,2119,2120
DemandDETT,1,1.019990578,1.049693195,1.054279523,1.03077094,1.016402381,1.037857619,1.039008718,1.061832966,1.094171758,1.101161701,1.130219747,1.109575534,1.148776894,1.122664688,1.130171999,1.09341544,1.092452743,1.062896088,1.072477161,1.095285945,1.089746756,1.086134985,1.080893239,1.074854009,1.06354814,1.032651416,1.037052029,1.051400594,1.093346282,1.13789469,1.134143761,1.155907261,1.165303874,1.164138313,1.173626032,1.164606879,1.175759976,1.189145202,1.157137117,1.176640243,1.212499416,1.218593481,1.22131527,1.232014198,1.229406196,1.208541519,1.237145793,1.270724931,1.27176793,1.276060659,1.260673282,1.222811918,1.235780948,1.288486357,1.271174999,1.289892722,1.280745035,1.271056571,1.268393722,1.304376353,1.299851211,1.336562966,1.33565735,1.306724982,1.304065944,1.321694554,1.32217372,1.326068578,1.338023375,1.333498811,1.327483716,1.320461656,1.312234072,1.327056147,1.348091326,1.325954661,1.307962202,1.282318417,1.30704914,1.311609708,1.329964581,1.283344513,1.330615982,1.340973866,1.336532647,1.340628294,1.342981528,1.337268565,1.364891526,1.355978713,1.33568128,1.343573757,1.318925508,1.318278873,1.350852233,1.374342914,1.383611223,1.42344678,1.394957193,1.430247697,1.419435197,1.369735264,1.401463171,1.426090661,1.44616958,1.433139583,1.428827788,1.411362168,1.414470188
DemandDETT,1,0.996467407,1.010369518,1.026851959,1.045832861,1.08199092,1.07408016,1.090273825,1.106041342,1.115743598,1.107109063,1.065316822,1.062319902,1.076222217,1.106296124,1.097610738,1.108053936,1.142923795,1.141329993,1.152316282,1.165272894,1.204262787,1.183166718,1.208570308,1.180992819,1.162872516,1.151792975,1.161064292,1.195965036,1.228710696,1.283909145,1.261280861,1.267526184,1.24023654,1.264183477,1.280445983,1.252235746,1.245822029,1.245996121,1.232084521,1.242301462,1.248500005,1.298537988,1.28521366,1.269546755,1.304984441,1.330196006,1.323044423,1.340070344,1.361806541,1.389063691,1.422577587,1.388371699,1.393437056,1.395972953,1.415159038,1.430835577,1.426596594,1.408382181,1.392008465,1.403027058,1.429983871,1.412416476,1.439493462,1.407591539,1.381193377,1.364994405,1.345110965,1.339057605,1.356762646,1.345530239,1.368182184,1.358436185,1.33912532,1.373785549,1.386533168,1.399738083,1.407184263,1.419069011,1.400394442,1.403300716,1.373697829,1.33113591,1.321433473,1.298618788,1.296386512,1.287939787,1.26055655,1.247719342,1.253459359,1.265507347,1.227295604,1.280691645,1.315332344,1.316930973,1.29767858,1.33160961,1.313882764,1.334350406,1.3645429,1.40086133,1.401015541,1.41280944,1.423493964,1.402601474,1.409929834,1.444982199,1.446091893,1.460394461,1.452127468
DemandDETT,1,0.975192695,0.999061573,1.015206967,1.011974157,0.994177639,0.990071936,1.00371714,1.002098448,0.990065002,1.004455751,1.011922633,0.98777133,0.986386395,0.984255637,0.979085641,0.984260771,0.999547325,0.991211058,1.013142186,1.029050736,1.006479943,0.99406191,0.999860653,0.989904277,1.007791646,1.009804705,0.990075711,0.995580379,0.991219031,1.005658372,0.992840142,0.957397712,0.969695897,0.974164989,0.950862286,0.972554783,0.985197728,1.019848153,1.027186639,1.011903453,1.001556217,1.011189362,1.02003197,1.012486151,0.998154854,1.017476907,1.050136764,1.070563792,1.065653546,1.079331598,1.113112293,1.142102741,1.12779981,1.134377941,1.134473049,1.175560254,1.144939207,1.140111949,1.172942071,1.171876264,1.184224618,1.167758067,1.179696615,1.233806096,1.222298251,1.265984307,1.285364078,1.277048885,1.315931279,1.341480889,1.340711616,1.337308697,1.325186996,1.387319504,1.405620023,1.434944411,1.408667182,1.420150209,1.425888033,1.394749063,1.363758311,1.342837616,1.363944012,1.32783282,1.313914277,1.302925032,1.314412276,1.285890919,1.260753573,1.237166664,1.223110255,1.185256409,1.185082181,1.231150159,1.243417125,1.26501818,1.268372594,1.285461302,1.315852651,1.348209807,1.324372962,1.31556627,1.345216105,1.324459233,1.309526332,1.358700167,1.317912041,1.31037778,1.306442298
DemandDETT,1,1.006325571,1.051671556,1.055257483,1.063067693,1.108497106,1.102907865,1.092298706,1.078994047,1.080500328,1.104281628,1.111135457,1.138166918,1.140184865,1.141479353,1.136773311,1.155876567,1.175360629,1.187755513,1.229113723,1.209521795,1.196356499,1.192982349,1.157266774,1.175416877,1.164980045,1.139737018,1.138580156,1.1731814,1.218231023,1.211516526,1.220754638,1.237815868,1.209208186,1.224166262,1.247973825,1.24077401,1.24086733,1.271415934,1.287489883,1.249901814,1.248054785,1.2582319,1.296329201,1.309130046,1.300839713,1.307934006,1.275390962,1.240158317,1.271050339,1.297760659,1.307547279,1.311457731,1.361235687,1.373618789,1.373478098,1.387542207,1.368139325,1.405416862,1.411456671,1.408191065,1.397469588,1.424417857,1.383969126,1.374369454,1.414743683,1.441752523,1.403812995,1.409020357,1.394903435,1.36045226,1.34934271,1.328973892,1.325792782,1.332705375,1.351870456,1.312149198,1.308556023,1.3036048,1.330779977,1.343707851,1.377385838,1.384606927,1.413182288,1.44062769,1.467173907,1.470887142,1.512573388,1.528242111,1.473315804,1.418268996,1.382265139,1.393224024,1.442543614,1.460132405,1.468043147,1.532420409,1.530305056,1.492758763,1.447723496,1.452042435,1.483960577,1.453830516,1.435826093,1.474959873,1.483084308,1.512470436,1.514971214,1.537711083,1.581099558
DemandDETT,1,0.988721516,0.984466831,1.017736774,1.038930929,1.030962307,1.064654803,1.059017653,1.034563766,1.016178089,0.98564396,1.031064398,1.009705156,1.001127733,0.98818162,0.97284931,0.970734814,0.983864398,0.957000826,0.968088253,0.936646278,0.923931833,0.926340753,0.94262405,0.947786458,0.924751048,0.900057354,0.907669509,0.913393439,0.909400555,0.873665034,0.868729267,0.854559205,0.848916087,0.863129434,0.855339899,0.853092886,0.863209648,0.900842177,0.880300871,0.859564132,0.835704757,0.809473364,0.818099572,0.815128226,0.823669739,0.81656488,0.826932792,0.834065703,0.851443653,0.874920535,0.881589977,0.882195599,0.889483744,0.882669692,0.865511564,0.859405141,0.847693553,0.835661966,0.837241222,0.855152629,0.846492464,0.827310464,0.821242472,0.808724191,0.798751776,0.795587063,0.805035884,0.822199709,0.808678396,0.842353708,0.837225072,0.828793508,0.815075108,0.835982932,0.834259307,0.834690862,0.850917109,0.853307635,0.873851554,0.898946988,0.886791855,0.902303355,0.944800586,0.930180996,0.913587689,0.921887934,0.915508189,0.924482431,0.898128831,0.917433046,0.923466174,0.905885804,0.900317252,0.906027386,0.901786702,0.903020918,0.923344505,0.89958043,0.892468922,0.892781877,0.899413458,0.883484207,0.863892144,0.88407025,0.874571566,0.868131207,0.862522304,0.893562587,0.903763176
DemandDETT,1,1.014107139,1.008686545,1.044022108,1.009731628,0.99614497,0.996208647,0.992297541,0.994371123,0.989084384,0.990090495,1.023128145,1.001995859,0.993621287,1.011874658,0.99435131,1.00917421,1.016865919,1.026911637,1.000831952,0.989938056,0.991588173,0.982122335,0.969012933,0.970988353,0.971167215,0.982299962,0.979359069,0.958105848,0.935625186,0.95038448,0.945882477,0.925219495,0.944560359,0.934006456,0.936123534,0.928271691,0.927394328,0.928244331,0.926625125,0.917104792,0.92094305,0.955358291,0.968286897,0.994833836,1.000330288,0.990724047,0.994165201,0.959056106,0.95065736,0.937223378,0.96875622,0.968966286,1.002398961,1.006063172,1.00331858,1.004629979,0.996141507,1.003557954,1.021954217,1.020370009,1.02612077,1.022072117,1.00628516,1.002247413,1.007450646,1.02027896,1.029809006,1.0017386,1.019122437,1.041382326,1.036204693,1.013265796,1.004984429,1.006032196,0.992111991,1.015579855,1.015401486,0.985269751,0.986723442,1.021348326,1.059644371,1.070121747,1.085135448,1.07344117,1.075537084,1.080114752,1.074062534,1.079095856,1.094252868,1.088056354,1.059181125,1.029026819,1.038956781,1.045740246,1.023516824,1.024809371,1.010630922,1.028943317,1.041519732,1.059420147,1.030145592,1.024775868,1.020015897,1.001025627,0.984311029,0.976859384,0.982543134,0.995755561,1.010480056
DemandDETT,1,0.992990897,0.992537037,1.007838553,0.99242534,0.972630181,0.954610313,0.931155429,0.944180779,0.959920766,0.985715885,0.975144662,0.972223409,0.961685557,0.960345998,0.952880284,0.949681258,0.930901629,0.937857074,0.935818375,0.928368701,0.909406106,0.900938745,0.882334907,0.877060127,0.88984416,0.887482189,0.900158551,0.922424944,0.924708547,0.95216958,0.961015562,0.959249065,0.937671218,0.952383467,0.968541866,0.98018683,0.96048652,0.944866382,0.941656223,0.92787063,0.944444145,0.952769927,0.927548578,0.925003488,0.942859497,0.927886257,0.959918088,0.947240596,0.938217958,0.931504748,0.955856591,0.931695693,0.938859972,0.927928786,0.931214625,0.94719522,0.943858297,0.922560507,0.915728182,0.926010274,0.956788207,0.938771851,0.924920417,0.921937731,0.947818862,0.969613005,0.973802343,0.973840222,0.947733769,0.972456152,1.01333605,0.988951908,0.977368861,0.967586452,0.969765468,0.97923381,0.97590607,0.963727918,0.97366286,0.998304821,1.019941285,1.043947123,1.06490383,1.075195203,1.057373498,1.069935573,1.059327146,1.038373946,1.027416927,1.053482066,1.038372527,1.06465056,1.055208058,1.050056108,1.063356398,1.046249347,1.054255049,1.024918837,1.04070182,1.037051764,1.078769364,1.044085795,1.059824876,1.063706214,1.065359643,1.051915863,1.059679622,1.037456572,1.034366485
DemandDETT,1,1.000633632,1.006047254,0.970583737,0.962562542,0.941979369,0.941656434,0.917544557,0.935573613,0.951222018,0.91964367,0.923162875,0.888888507,0.898765451,0.884389925,0.883707026,0.908721441,0.944836344,0.982972945,0.964533981,0.968026057,0.95394234,0.974800795,0.974744543,0.984821201,0.96191999,0.987494908,0.979613529,0.968991111,0.986375398,0.993224632,0.993556403,1.001698461,1.013981983,1.010916394,1.031306952,1.027283922,1.027879984,1.028350584,1.045091798,1.090627479,1.12828026,1.091254543,1.120173441,1.13630903,1.133850522,1.090281336,1.097250441,1.109072038,1.117177095,1.126329449,1.12512982,1.149639889,1.182439081,1.164091228,1.148271625,1.151082007,1.175767019,1.165498417,1.208553218,1.178145254,1.1732016,1.202322441,1.189923262,1.173491317,1.168093466,1.173119636,1.198793618,1.216715348,1.23186416,1.230678112,1.266787882,1.269376123,1.271349148,1.251523919,1.263157798,1.258839692,1.274391429,1.277748181,1.282030975,1.282970903,1.273603044,1.286941818,1.307757745,1.343696945,1.374353546,1.397913953,1.43445152,1.430504794,1.403367698,1.421354459,1.406967367,1.394577504,1.44645273,1.439094654,1.45205243,1.403306342,1.385524305,1.376927645,1.350078704,1.297576818,1.302631988,1.329671857,1.319685989,1.296177468,1.329679879,1.363831035,1.38960223,1.404398277,1.397527928
DemandDETT,1,1.026917005,1.049472998,1.071213533,1.071443135,1.091328379,1.095615601,1.105738798,1.12749458,1.147652688,1.138048375,1.152337196,1.148283959,1.155698753,1.163117564,1.198700077,1.185447063,1.187468754,1.229000323,1.202376517,1.168245349,1.200098096,1.227212656,1.23023834,1.250070257,1.24836381,1.224155072,1.236058046,1.224221066,1.23800833,1.239861834,1.269180847,1.269012423,1.324324426,1.308392819,1.300534358,1.278101253,1.279372363,1.305980928,1.282765147,1.298716016,1.274623018,1.247933542,1.23414021,1.243760471,1.207159704,1.19176406,1.187169475,1.166669949,1.186265728,1.186985397,1.1701913,1.156321809,1.147952128,1.169427952,1.216380369,1.214265664,1.257578536,1.273145732,1.296128104,1.261056076,1.281715664,1.324153653,1.327038079,1.3213188,1.327568015,1.309287156,1.354921311,1.367143465,1.372348458,1.374034807,1.435186147,1.452842163,1.488856596,1.49408907,1.494702982,1.473410465,1.444517321,1.452794612,1.43172911,1.461933133,1.490925861,1.517485469,1.524311177,1.52960711,1.509268128,1.556032781,1.554074905,1.559971738,1.51033557,1.507125437,1.517556864,1.509578549,1.502069135,1.487862791,1.476611335,1.490937924,1.513088574,1.488395799,1.44061023,1.442709951,1.472212383,1.506858845,1.546042978,1.555085266,1.604540392,1.562841114,1.564197473,1.558838231,1.566038022
DemandDETT,1,0.999747729,1.013902353,1.023840215,1.010973453,0.98700725,1.010094544,0.982767959,0.987377528,0.976524921,0.947312305,0.970789197,0.982486716,0.980487659,0.99331491,0.995839077,0.972934551,0.999035659,1.006551496,0.981780741,1.021862402,0.990149511,0.978045242,0.962639517,0.966906682,0.995592361,0.990962574,1.003171725,1.000008351,0.96494321,0.964781566,0.937867232,0.934880985,0.936197594,0.936779661,0.936843729,0.925642868,0.936567867,0.96812803,0.94769675,0.980246815,0.990371081,1.023372909,1.043309153,1.06105302,1.074123566,1.066249899,1.097771122,1.115018815,1.107959267,1.079786802,1.113868225,1.124622161,1.107969152,1.119391653,1.102361396,1.124515918,1.130899377,1.169116338,1.130298107,1.143881508,1.153420093,1.188259769,1.197146801,1.180035008,1.159086428,1.152893977,1.125106721,1.16075607,1.142126681,1.123934394,1.139582753,1.134540824,1.112827214,1.143076634,1.137877594,1.153767024,1.163482319,1.158718115,1.171206603,1.155008346,1.168085616,1.127847798,1.15373497,1.143619405,1.121063782,1.089621883,1.104860405,1.14215468,1.127599513,1.154412857,1.156235812,1.176481603,1.18870976,1.226747214,1.198034846,1.215036857,1.205226303,1.23652409,1.212921186,1.180613841,1.166223907,1.152123108,1.154413914,1.153539721,1.17893863,1.167125244,1.194636935,1.198900576,1.186631646
DemandDETT,1,0.995859064,0.996956919,0.971711606,0.94828039,0.940316373,0.935089352,0.945148773,0.926964073,0.937756349,0.939546389,0.938921036,0.905751302,0.904144788,0.92751094,0.937358066,0.931358718,0.924824626,0.935739868,0.950766227,0.931975714,0.955375663,0.997230688,0.980195836,0.98395334,0.969055019,0.971826867,0.974279111,0.945175063,0.943768264,0.93467573,0.906007408,0.887267926,0.873656887,0.85093944,0.841272932,0.869144681,0.896726896,0.940700587,0.975435858,0.949814546,0.960832945,0.966866765,0.949777347,0.947421438,0.935706929,0.934953059,0.926335779,0.925380584,0.948824061,0.944017634,0.919920835,0.925061759,0.929955353,0.93580454,0.942385058,0.921388192,0.922218668,0.929949496,0.95784118,0.969223932,0.997083671,1.024022804,1.018852643,1.006802432,1.025153704,1.024403428,1.022619467,1.032479573,1.06957589,1.058550723,1.044165643,1.069727518,1.092282645,1.072952509,1.09382381,1.118000586,1.110303404,1.124128846,1.142162151,1.107967913,1.12074964,1.096671852,1.101537282,1.091982061,1.095320429,1.097035474,1.113949897,1.118852912,1.158424546,1.145309503,1.134945464,1.129893037,1.139275479,1.1735755,1.163200575,1.191162801,1.165586075,1.158347463,1.151761676,1.177081479,1.184414979,1.167350706,1.150400278,1.157102053,1.142421593,1.192835136,1.202149495,1.232926551,1.247379271
DemandDETT,1,0.985312371,0.954517598,0.960532696,0.955667413,0.962795227,0.996948726,1.00573725,1.026505933,1.015681286,1.007672348,0.998634045,0.997694224,1.006036422,1.036072707,1.054261498,1.051706946,1.039252112,1.047312939,1.045656571,1.046282622,1.072418365,1.102644537,1.139491997,1.140440732,1.168145064,1.190427373,1.160806699,1.204191478,1.254096548,1.266371507,1.272149162,1.275714582,1.294173083,1.335493708,1.314184613,1.300108837,1.34907048,1.373472723,1.381950133,1.356987924,1.343502885,1.317855556,1.295396126,1.306114752,1.282781346,1.268534533,1.289248741,1.303250363,1.327174103,1.343427627,1.341950775,1.33117354,1.336117348,1.333540373,1.336700727,1.346112493,1.343208335,1.359953846,1.394094548,1.424664021,1.406442401,1.451023258,1.429832398,1.416598351,1.412832336,1.375389388,1.34259533,1.346628035,1.348884789,1.303308477,1.277507069,1.263393768,1.253661007,1.278985789,1.279283246,1.290862461,1.265683088,1.304433389,1.310251374,1.365104939,1.357167234,1.392422096,1.414360897,1.396254341,1.431302148,1.458539903,1.431831238,1.441254664,1.439887802,1.385107945,1.375759167,1.362334168,1.368868036,1.350829191,1.336102888,1.337021036,1.390947778,1.401855899,1.432369303,1.439939466,1.467379341,1.52349259,1.567394397,1.580352509,1.582532151,1.556454562,1.563052293,1.504236205,1.496762969
DemandDETT,1,1.005553961,1.039927229,1.049829774,1.065899901,1.068490284,1.071082833,1.118116806,1.115568928,1.130839687,1.153346034,1.177573753,1.146973296,1.156297101,1.176210067,1.201518092,1.197364667,1.199017614,1.177157128,1.176058475,1.181603862,1.168711632,1.142906493,1.136650104,1.125935059,1.124878324,1.132868903,1.136522319,1.172054021,1.211708346,1.194659574,1.194666974,1.227842081,1.194174441,1.18790319,1.152073506,1.133784156,1.10289453,1.084061137,1.061253664,1.098142503,1.081911824,1.095584166,1.06118069,1.058403679,1.078849076,1.072732036,1.047749781,1.049892075,1.06202751,1.090840872,1.115229322,1.132723481,1.138419128,1.120958933,1.146015992,1.164691709,1.201385956,1.210065371,1.201301368,1.187922668,1.199485727,1.184818697,1.180154064,1.176098922,1.163237143,1.173067027,1.162611399,1.169614222,1.169062993,1.191078172,1.197687279,1.202785148,1.187525582,1.191753544,1.188519006,1.165709916,1.18062179,1.192783468,1.240286719,1.204480512,1.21057348,1.200591626,1.20709182,1.205603251,1.224840391,1.275050913,1.282776454,1.246102199,1.253445864,1.218057234,1.228607613,1.225669797,1.199158936,1.202655666,1.217419554,1.253550782,1.249928025,1.275834724,1.282465474,1.262490749,1.286455986,1.307522255,1.334999991,1.361182553,1.313926377,1.346421647,1.305429296,1.322943537,1.329328312
DemandDETT,1,1.00236287,0.998397577,0.982818526,0.97255227,0.981478666,0.959546871,0.990331933,0.976246608,0.946065838,0.95366299,0.927910705,0.943408717,0.939573588,0.914781206,0.928121497,0.93487265,0.936457705,0.958582167,0.950467056,0.969528808,0.967105223,0.975218295,0.973578645,0.988988166,0.967875644,0.966670719,0.978723364,1.002623392,1.006840366,1.009844564,1.017399813,1.05322645,1.036377517,1.057781415,1.0361876,1.055250018,1.0302784,1.012438059,1.012699641,1.020781645,1.035854239,1.027918629,1.061084006,1.064854617,1.072006256,1.101120865,1.085095147,1.080975382,1.077889596,1.070195219,1.049667256,1.072317846,1.080187321,1.110143131,1.120972283,1.147776821,1.154040654,1.133228846,1.169865941,1.190824883,1.206702358,1.252983929,1.238122803,1.280350569,1.328116908,1.337220636,1.364323995,1.414147828,1.429124963,1.426211859,1.432293479,1.384185897,1.419560142,1.429979052,1.466288984,1.497613194,1.519997464,1.501901072,1.4961564,1.53626102,1.537016587,1.491298134,1.478867394,1.490684397,1.465227936,1.52103051,1.516963257,1.510507824,1.502685495,1.528250162,1.497022238,1.497558704,1.541902079,1.511915806,1.537363616,1.563394347,1.560598708,1.593153339,1.625819096,1.634687738,1.59012154,1.618371495,1.567923919,1.574193767,1.556250359,1.524351002,1.525487633,1.54957203,1.551545695
